SMILES,P(Act)
COc1ccc(-c2cc(-c3ccc(N(C)C)cc3)nc(NS(=O)(=O)c3ccc(NC(C)=O)cc3)n2)cc1,5.070581074
Cc1cc(=O)oc2cc(OCc3ccc(CN(C)Cc4ccc(C#N)cc4)cc3)ccc12,5.070581074
C#CCN(C)Cc1cc2cc(OCCCC3CCN(Cc4ccc(OC(=O)N(C)C)c5ncccc45)CC3)ccc2n1C,5.075720714
Cn1cc[n+](COCC(C)(C)C)c1/C=N/O,5.075720714
O=C(CCc1c[nH]c2ccccc12)NC1CCN(Cc2ccccc2)CC1,5.079876674
C#CC(CCC)OC[n+]1ccn(C)c1/C=N/O,5.08249449
CCCCCn1nc(OCc2ccc3ccccc3c2)c2cc([N+](=O)[O-])ccc21,5.086186148
CCOP1(=O)CCCC(C(=O)OC)=C(C)O1,5.086186148
O=C(c1ccccc1)N1c2ccccc2Sc2ccccc21,5.096910013
O=C(C[C@H]1C[C@H]2CCCN2[C@]12C(=O)Nc1ccccc12)N1C/C(=C\c2ccc(Cl)cc2)C(=O)[C@]2(C[C@H]3CCCN3[C@@]23C(=O)Nc2ccccc23)C1,5.101274818
Nc1c2c(nc3c1C(c1ccc(O)cc1)c1ccc4ccccc4c1O3)CCCC2,5.106238238
C#CC(CC)OC[n+]1ccn(C)c1/C=N/O,5.107348966
Cn1cc[n+](COC[n+]2ccn(C)c2/C=N/O)c1/C=N/O,5.107905397
COc1cc2c(cc1OC)C(=O)C1(C2)C(c2ccccc2Cl)CN(C)C12C(=O)Nc1ccc([N+](=O)[O-])cc12,5.119186408
C=CC(=O)N1C/C(=C\c2cccc3ccccc23)C(=O)[C@@]2(C1)[C@H](c1cccc3ccccc13)CN(C)[C@]21C(=O)Nc2ccccc21,5.119758224
O=C(Cc1ccccc1)N1c2ccccc2Sc2ccccc21,5.13076828
COc1cc2c(cc1OC)C(=O)C1(C2)C(c2ccccc2Cl)C(c2ccccc2)NC12C(=O)Nc1ccccc12,5.13667714
COc1cc2c(cc1OC)C(=O)C1(C2)C(c2ccccc2)C(c2ccccc2)NC12C(=O)Nc1ccc(Cl)cc12,5.139063379
COc1ccc2nc3c(c(NCCCCNC(=O)C4(C)CCc5c(C)c(O)c(C)c(C)c5O4)c2c1)CCCC3,5.142064735
O=C(CCc1ccccc1)N1c2ccccc2Sc2ccccc21,5.148741651
c1ccc2c(c1)c(OCC1CCCCC1)nn2CC1CCCCC1,5.148741651
C/C=C(\C)C(=O)N[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@@H]4CC[C@H]([C@H](C)N(C)C)[C@@]4(C)CC[C@@H]32)C1=O,5.149999868
C#CCN(C)C1CCc2cccc(OC(=O)N(C)C)c21,5.15490196
O=C(C[C@H]1C[C@H]2CCCN2[C@]12C(=O)Nc1ccccc12)N1C/C(=C\c2ccc(Cl)cc2Cl)C(=O)[C@]2(C[C@H]3CCCN3[C@@]23C(=O)Nc2ccccc23)C1,5.15739076
COc1cc2ccnc(C(O)c3ccccc3OC)c2cc1OC,5.15864053
C=CC(=O)N1C/C(=C\c2ccccc2F)C(=O)[C@@]2(C1)[C@H](c1ccccc1F)CN(C)[C@]21C(=O)Nc2ccccc21,5.162411562
COc1cccc(CN(C)Cc2ccc(C(=O)NCCc3c[nH]c4ccc(OC)cc34)cc2)c1,5.167491087
O=C1/C(=C/c2cccc3ccccc23)CN(C(=O)C[C@H]2C[C@H]3CCCN3[C@]23C(=O)Nc2ccccc23)C/C1=C\c1cccc2ccccc12,5.170053304
COc1ccc2nc3c(c(NCCCCCCCNC(=O)C4(C)CCc5c(C)c(O)c(C)c(C)c5O4)c2c1)CCCC3,5.172630727
CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(-c3nnc(-c4ccc(Cl)cc4)[nH]3)ccc21,5.17327748
CCCCCNc1c2c(nc3ccc(OC)cc13)CCCC2,5.173925197
CN(CCOc1ccc2c(c1)oc(=O)c1ccccc12)Cc1ccccc1,5.173925197
CC(=O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O,5.180456064
O=c1ccc2cc3ccoc3cc2o1,5.188424994
C[C@H](NC=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](N(C)C)CC[C@]4(C)[C@H]3CC[C@]12C,5.190000154
CCC1=CC2Cc3nc4oc(C)c(C)c4c(N)c3C(C1)C2,5.190440285
O=C(Cc1ccccc1)N1c2ccccc2[Se]c2ccccc21,5.193820026
O=c1oc2cc(OCCCCN3CCN(Cc4ccccc4)CC3)ccc2c2c1CCCC2,5.193820026
Nc1c2c(nc3ncccc13)OCCC2,5.201640478
COc1cccc(C(=O)N2c3ccccc3[Se]c3ccccc32)c1,5.207608311
CCN(C)C(=O)Oc1ccc2c(c1)[C@H](N)CC2,5.211831629
C(=C/C[n+]1cccc2ccccc21)\C[n+]1cccc2ccccc21,5.22184875
CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c1C,5.231361899
Nc1c2c(nc3c1C(c1ccc([N+](=O)[O-])cc1)c1ccc4ccccc4c1O3)CCCC2,5.241088108
Cc1ccc(C[n+]2ccc(C(=O)NCCc3c[nH]c4ccccc34)cc2)cc1,5.244125144
CN/C(=C\[N+](=O)[O-])NCCSCc1csc(CN(C)C)n1,5.250681179
CCCOCCn1c(=O)nc(NC2CCC(O)CC2)c2nnc(-c3ccc(OC)nc3)cc21,5.251811973
COc1ccc(CC2=[N+](C)CCc3cc(OC)c(OC)cc32)cc1OC,5.259637311
CN(C)CCOc1ccc(C(=O)/C=C/c2ccccc2)cc1,5.267874406
Nc1c2c(nc3ccccc13)-c1ccc(Cl)cc1C2,5.269999835
N#Cc1cc(C#N)c(NC2CCN(Cc3ccccc3)CC2)nc1Cl,5.271646218
CC1=N[C@H]2CC=C3C[C@H]4C(=O)C[C@]5(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]5(C)[C@@H]4CC[C@H]3[C@]2(C)CO1,5.280502983
COc1ccc(C2C(c3ccccc3)NC3(C(=O)Nc4ccccc43)C23Cc2cc(OC)c(OC)cc2C3=O)cc1OC,5.283996656
COc1cc2nc3c(c(N)c2cc1OC)CCCC3,5.28448384
CCC1=CC2Cc3nc4cc(OC)c(OC)cc4c(N)c3C(C1)C2,5.292429824
CN(Cc1ccc(C(=O)NCCc2c[nH]c3ccccc23)cc1)Cc1cccc(Cl)c1,5.292429824
COc1cccc(CC2CCN(CCCOc3ccc4c5c(c(=O)oc4c3)CCCC5)CC2)c1,5.30980392
COc1cc(C)cc(OC)c1OC,5.309901869
O=[N+]([O-])c1ccc2c(Nc3ccccc3)c3c(nc2c1)CCCC3,5.318758763
COc1cc2cc(C(=O)CC3(O)CC[N+](C)(Cc4ccccc4)CC3)sc2cc1OC,5.322393047
Clc1ccc(CO/N=C(\Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1,5.332874059
Cc1cccc(CN2CCC(CC(=O)NCCc3c[nH]c4ccccc34)CC2)c1,5.334419009
CNC(=O)Oc1cccc(-c2cn3c(NC(C)=O)cccc3[n+]2C)c1,5.346787486
CN1CCC(CC2=Cc3ccccc3C2)CC1,5.356547324
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)C2(C)COC(C2)O3)cc1,5.366531544
COc1cc2c(cc1OC)C(=O)C1(C2)C(c2ccccc2Cl)CN(C)C12C(=O)Nc1ccccc12,5.366531544
COc1cc2c(cc1OC)C(=O)C1(C2)C(c2ccccc2Cl)C(c2ccccc2)NC12C(=O)Nc1ccc([N+](=O)[O-])cc12,5.37675071
COc1ccc(C2CN(C)C3(C(=O)Nc4ccccc43)C23Cc2cc(OC)c(OC)cc2C3=O)cc1OC,5.37675071
O=C(NCCc1c[nH]c2ccccc12)c1cc[n+](Cc2ccccc2)cc1,5.37675071
O=C(CNC(=O)[C@@H]1Cc2ccccc2CN1)Nc1c2c(nc3ccccc13)CCCC2,5.384049948
COc1ccc2c(CCNC(=O)c3ccc(CN(C)Cc4ccccc4)cc3)c[nH]c2c1,5.387216143
C[C@H]1C[C@@H](C)CN(Cc2ccc(-c3cnc4[nH]c5cnc(C#N)cc5c4c3)cc2)C1,5.387216143
CN(CCOCCNC(=S)Nc1ccccn1)Cc1ccccc1,5.397940009
COc1cc2c(cc1OC)C(c1ccccc1)N(CCOCCCc1ccc(O)c(/C=N/O)n1)CC2,5.397940009
c1ccc2c(c1)ccc[n+]2CCCCC[n+]1cccc2ccccc21,5.397940009
CCN(CC)CCCCOc1ccc2c(c1)C/C(=C\c1ccc(CN(C)Cc3ccccc3)cc1)C2=O,5.403402904
CN(Cc1ccc(C(=O)NCCc2c[nH]c3ccccc23)cc1)Cc1ccccc1Cl,5.420216403
CN1CC[C@@]2(C)c3cc(OC(=O)NCCCN4CCOCC4)ccc3N(C)[C@@H]12,5.420216403
CCC(=O)Oc1cc([N+](C)(C)C)ccc1C,5.423999768
O=C(Cc1c[nH]c2ccc(Br)cc12)NCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,5.425944123
C=C1c2ccccc2N=C2CCCCCN12,5.430000268
Cc1ccc2c(c1)C1(C(=O)N2)C(C#N)=C(N)N(Cc2ccccc2)C(NCc2ccccc2)=C1[N+](=O)[O-],5.43062609
Cc1ccc2nc3c(c(Nc4ccccc4)c2c1)CCCC3,5.431798276
C#CCNC(C)Cc1cccc(OC(=O)N(C)C2CCCCC2)c1,5.443697499
COc1ccc(C(F)(F)F)c[n+]1CCCOc1ccc2c(C)cc(=O)oc2c1.O=S(=O)([O-])C(F)(F)F,5.443697499
Cc1ccccc1CN1CCC(C(=O)NCCc2c[nH]c3ccccc23)CC1,5.448550002
CN1CC[C@]2(C)c3cc(OC(=O)Nc4ccccc4)ccc3N(C)C12,5.455900936
CC1=C(C)c2nc3ccccc3c(N)c2C1,5.455931956
O=C(NCCc1c[nH]c2ccccc12)c1cc[n+](Cc2ccc(F)cc2)cc1,5.468521083
CN[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCC(=O)Nc1c2c(nc3ccccc13)CCCC2,5.477555766
O=C(/C=C/c1ccc(F)cc1)NCCC1CCN(Cc2ccccc2)CC1,5.48148606
N#CC1=C(N)N2CCNC2=C([N+](=O)[O-])C12C(=O)Nc1ccc(F)cc12,5.482804102
O=C1C(=O)N(Cc2ccc(Cc3ccc(CN4C(=O)C(=O)c5ccccc54)cc3)cc2)c2ccccc21,5.484126156
CC1CCc2c(nc3nc(-c4ccccc4)cc(C(F)(F)F)c3c2N)C1,5.488116639
CN(C)C(=O)Oc1ccc2c(c1)CC(N)CC2,5.48945499
O=C(CCC1CCN(Cc2ccccc2)CC1)c1ccc2c(c1)N(Cc1ccccc1)CCCC2,5.503070352
COc1cc2c(cc1OC)C(=O)C1(C2)C(c2ccccc2)CN(C)C12C(=O)Nc1ccccc12,5.505845406
CC(C)C1=N[C@H]2CC[C@]34C[C@]35C(=O)C[C@]3(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]3(C)[C@@H]5CC[C@H]4[C@]2(C)CN1,5.50751899
CC(C)=CC1Oc2cc(O)ccc2-c2oc3c4c(cc(O)c3c(=O)c21)OC(C)(C)C=C4,5.508638306
CC(C)=CCc1c(-c2ccc(O)cc2O)oc2c(CC=C(C)C)c(O)cc(O)c2c1=O,5.508638306
COc1cc(N)c(Cl)cc1C(=O)NCCNCc1ccc(CN(C)C)o1,5.508638306
O=C(CCCCCCCCc1ccc(O)cc1)c1c(O)cccc1O,5.510744832
C[C@@H]([C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC[C@H]4[C@]5(C)COC(C(F)(C(F)(F)F)C(F)(F)F)=N[C@H]5CC[C@@]45C[C@@]35C(=O)C[C@]12C)N(C)C,5.522444668
CC(=O)O[C@H]1C[C@@H]2C(=CC[C@]3(C)[C@@H]([C@H](C)N(C)C)[C@H](O)C[C@@]23C)C[C@@]23O[C@@H]2[C@H]2OC[C@](C)([C@H]2NC(=O)c2ccccc2)[C@H]13,5.522878745
CN(C)Cc1ccc(CSCC/N=C/NCCSCc2ccc(CN(C)C)o2)o1,5.522878745
O=C1c2ccc([N+](=O)[O-])cc2C(=O)N1CC1CCN(Cc2ccccc2)CC1,5.522878745
O=C(Cc1cc(=O)oc2cc(O)ccc12)NCCNc1c2c(nc3ccccc13)CCCC2,5.536107011
C#CCNC1CCc2ccc(OC(=O)N(C)C)cc21,5.537602002
c1ccc(COc2nn(Cc3ccccc3)c3ccccc23)cc1,5.537602002
CCN(Cc1ccccc1)Cc1ccc(-c2cc3cc(OCCNC(=O)CCc4ccc(F)c(F)c4)ccc3oc2=O)cc1,5.557520231
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCCCc1ccc2oc(-c3ccc4c(c3)OCO4)cc2c1,5.568636236
COc1cc2cc(C3=CC[N+](C)(Cc4ccccc4)CC3)sc2cc1OC,5.571741255
CN(CCCOc1ccc2c(=O)c3ccccc3oc2c1)Cc1ccccc1,5.571865206
COc1ccc2[nH]cc(CCNC(=O)c3ccc(CN(C)Cc4ccccc4Cl)cc3)c2c1,5.585026652
COc1cccc(C)c1,5.591863531
C#CCNC1CCc2cccc(OC(=O)N(C)C)c21,5.602059991
Cc1ccc(C)cc1,5.607319751
Cc1ccccc1C,5.609948504
Cc1ccccc1F,5.609988308
Cc1ccccc1,5.610369026
N#Cc1cc2c(cn1)[nH]c1ncc(-c3ccc(CN4CCC5(CC4)COC5)cc3)cc12,5.616184634
C#CCNC1CCc2ccc(OC(=O)NCCC)cc21,5.623423043
COc1cc2oc(-c3cccc(CN(C)Cc4ccccc4)c3)cc(=O)c2cc1OC,5.643974143
COc1ccc(CN(C)Cc2ccc(-c3cc4cc(OC)c(OC)cc4oc3=O)cc2)cc1,5.645891561
C#CCN[C@H]1CCc2ccc(OC(=O)N(C)C)cc21,5.647817482
CCCNC(=O)Oc1ccc2c(c1)[C@@H]1CCN(CC)C1C2,5.65915945
CCCCCCCC1OCc2c[n+](C)c(C)c(OC(=O)N(C)C)c2CO1,5.677780705
CN(C)Cc1ccc(CSCCNc2cccc(F)c2C#N)o1,5.677780705
COc1ccc2c(CCNC(=O)c3ccc(CN(C)Cc4cccc(Cl)c4)cc3)c[nH]c2c1,5.677780705
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCN(C)C2N3)cc1,5.694648631
COc1cc2occ(-c3cccc(CN(C)Cc4ccccc4)c3)c(=O)c2cc1OC,5.694648631
CC1=CC2Cc3nc(O)ccc3C(N)(C1)/C2=C/C(F)(F)F,5.698970004
COC(=O)c1cc2c(N)c3c(nc2nc1C)CCCCC3,5.698970004
N[C@@H](Cc1ccccc1)C(=O)NCC(=O)Nc1c2c(nc3ccccc13)CCCC2,5.71942163
CN(Cc1ccccc1)Cc1ccc(C(=O)NCCc2c[nH]c3ccccc23)cc1,5.721246399
CC(NC(=O)Oc1cccc2c1OCC1CCN(C)C21)c1ccccc1,5.728158393
CCOC(=O)C1=C(C)Oc2nc3c(c(N)c2[C@H]1c1cccnc1Br)CCCC3,5.729999332
C=CC[N+](C)(C)c1ccccc1O,5.732828272
CN(CCCCCCN1C(=O)c2ccccc2C1=O)Cc1ccccc1,5.737311656
CNC(=O)Oc1ccc2c(c1)OC[C@@H]1CC[N+](C)(C)[C@H]21,5.740000205
CCCCCCCC/C=C\CCCCCCCC(=O)OCCCc1cc(OC)c2oc(-c3ccc4c(c3)OCO4)cc2c1,5.744727495
CN1CC[C@@]2(C)c3cc(OC(=O)Nc4ccc(Cl)cc4)ccc3N(C)C12,5.744863837
C#CCNC1CCc2ccc(OC(=O)N(C)Cc3ccccc3)cc21,5.749579998
Fc1ccc(Cc2nnc3sc(-c4ccoc4)nn23)cc1,5.749579998
COc1ccc2cc(C(=O)CN3CCN(Cc4ccccc4)CC3)c(=O)oc2c1,5.754487332
Cc1ccccc1NC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(Cc3ccccc3)C1N2Cc1ccccc1,5.754487332
O=C(Cc1c[nH]c2ccccc12)NCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CCCC2,5.756941168
COc1cccc(CN(C)CCCCOc2ccc3c4c(c(=O)oc3c2)CCCC4)c1,5.769551079
Clc1cccc2c1CN1CCCCCC1=N2,5.769551079
Cc1c(C)c2ccc(OCCNC3CCN(Cc4ccccc4)CC3)cc2oc1=O,5.772113295
COc1cccc2cc(C(=O)NCCCCCCNc3c4c(nc5ccccc35)CCC4)oc12,5.773400095
COc1ccc(/C=C/C(=O)NCCC2CCN(Cc3ccccc3)CC2)cc1O,5.779891912
CN(C)C(=O)[C@H]1C[C@@H]1c1ccc(-c2ncn(C)c2Sc2ccc(Cl)cn2)cc1,5.787812396
CC1(C)CNC2=C([N+](=O)[O-])C3(C(=O)Nc4ccc([N+](=O)[O-])cc43)C(C#N)=C(N)N2C1,5.812479279
COc1ccc2nc3c(c(NCCCNC(=O)C4(C)CCc5c(C)c(O)c(C)c(C)c5O4)c2c1)CCCC3,5.812479279
CCN(CC)CCCOc1ccc2nc3n(c(=O)c2c1)CCCC3,5.819431164
CN(Cc1ccccc1)Cc1ccc(COc2ccc3ccc(=O)[nH]c3c2)cc1,5.823908741
Clc1cccc2c1N=C1CCCCCN1C2,5.823908741
CNC(=O)Oc1ccc2c(c1)[C@@]1(C)CCNC1N2,5.826813732
CCCNC(=O)Oc1ccc2c(c1)C(N)CC2,5.829738285
CNC(=O)Oc1ccccc1OC(C)C,5.840132153
COc1cc2c(cc1OC)C(=O)C(C(O)C1CC[N+](C)(Cc3ccccc3)CC1)C2,5.841637508
O=C(NCCc1c[nH]c2ccccc12)c1ccc(OCCCCn2c3ccccc3c3ccccc32)cc1,5.842543232
COc1ccc(C(=O)c2ccc(CN(CCO)Cc3ccccc3)cc2)cc1OC,5.850780887
CN(CCOCCNC(=S)NC1CCCCC1)Cc1ccccc1,5.853871964
CSc1nc(-c2ccc(Cl)cc2)nn1C(=O)N(C)c1ccccc1,5.853871964
COc1ccc2nc3c(c(NCCNC4=C(Cl)C(=O)c5ccccc5C4=O)c2c1)CCCC3,5.863279433
O=c1oc2cc(OCCNC3CCN(Cc4ccccc4)CC3)ccc2c2c1CCCC2,5.863279433
COc1cc2cc(C(=O)CCc3cc[n+](Cc4ccsc4)cc3)sc2cc1OC,5.868702203
Cc1cc2c(cc1CN1CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC1)OCO2,5.87234458
CCN(CC)Cc1ccc(OC2Cc3cc(OC)c(OC)cc3C2=O)cc1,5.872895202
CCN1CC[C@@]2(C)c3cc(OC(=O)NC(C)c4ccccc4)ccc3C[C@@H]12,5.876148359
CCN(CC)CCCOc1ccc2c(c1)C(=O)/C(=C/c1ccc(CN(C)Cc3ccccc3)cc1)C2,5.879426069
Cc1cccc2n1cc(-c1ccc(OC(=O)N(C)C)cc1)[n+]2C,5.886056648
CCN(CC)CCCOc1ccc2nc3n(c(=O)c2c1)CCC3,5.912838177
Cc1nc2nc3c(c(N)c2c(-c2ccccc2)c1C(=O)OC(C)C)CCCC3,5.920001602
Nc1c2c(nc3cc(F)ccc13)-c1ccccc1C2,5.920001602
CN(C)C(=O)Oc1ccc(-c2cn3c(NC=O)cccc3[n+]2C)cc1,5.920818754
Oc1nc2ccccc2n1CCNCc1ccc(CN2CCCCC2)o1,5.920818754
Cc1cccc2c3c(ccc12)C1=C(C(=O)C3=O)[C@@H](C)CO1,5.926892902
N#CC1=C(N)N2CCCNC2=C([N+](=O)[O-])C12C(=O)Nc1ccc([N+](=O)[O-])cc12,5.93930216
O=C(CN1CCN(Cc2ccccc2)CC1)NC1c2cn[nH]c2-c2c(Br)sc(Br)c21,5.946921557
Nc1c2c(nc3c1CCCO3)CCC2,5.950781977
CCSc1nc(-c2ccc(OC)cc2)nn1C(=O)N(C)c1ccccc1,5.958607315
CCc1cccc(CC)c1NC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,5.960585881
CCCCNC(=O)Oc1ccc2c(c1)C1CCN(CC)C1C2,5.968187729
COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCNC2,5.970616222
CCOC(=O)c1ccc2nc(-c3cccnc3)c3c(c2c1)N(Cc1ccccc1)CCC3,5.974694135
COc1cccc2cc(CN(CCCCCCNc3c4c(nc5ccccc35)CCCCC4)Cc3cc4cccc(OC)c4o3)oc12,5.984640245
N#CC1=C(N)N2CCCNC2=C([N+](=O)[O-])C12C(=O)Nc1ccccc12,5.991399828
COc1cc(Br)c(CN2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1OC,5.994433429
COc1cc2c(cc1OC)C(=O)C(Oc1cccc(CN(C)C)c1)C2,5.998266287
COC(=O)c1ccc(C[n+]2ccc(CCC(=O)C3Cc4cc(OC)c(OC)cc4S3)cc2)cc1,6
Cc1cc(-c2ccc3c(c2)OCO3)nnc1NCCN1CCCCC1,6
COc1ccc2c(c[n+](C)c3c4cc5c(cc4ccc23)OCO5)c1OC,6.002904991
COc1cccc2cc(C(=O)NCCCCCCCNc3c4c(nc5ccccc35)CCC4)oc12,6.003050752
Cc1c2[nH]c3ccc(O)cc3c2cc[n+]1C,6.003486139
COc1cc2cc(-c3ccc(CN(C)Cc4ccccc4[N+](=O)[O-])cc3)c(=O)oc2cc1OC,6.005682847
CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc3c(c2)O/C(=C\c2ccccc2)C3=O)c1,6.010561307
CC(=O)O[C@H]1C=C2CCN3Cc4cc5c(cc4[C@H]([C@@H]1OC(=O)c1ccccc1)[C@@H]23)OCO5,6.013228266
CCCN(CCC)c1ccc(/C=C2\Cc3cc(OC)c(OCCN4CCCCC4)cc3C2=O)cc1,6.020360588
COc1ccccc1CNCCCNCCCNCCC[n+]1c(-c2ccccc2)c2cc(N)ccc2c2ccc(N)cc21,6.021363052
COc1cc2oc(-c3ccc(OCCCCN(C)Cc4ccccc4)cc3)cc(=O)c2c(OC)c1OC,6.022276395
CCNCc1ccc2nc(-c3ccc(Cl)cc3)c3c(c2c1)N(Cc1ccccc1)CCC3,6.025949097
O=C1c2ccccc2C(=O)N1CCCCCCNCc1ccccc1F,6.026410377
CCc1c2c(nc3ccc(OC(=O)N4CCC(N5CCCCC5)CC4)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC,6.02745005
COc1ccc(C(F)(F)F)c[n+]1CCCCOc1ccc2c(C)cc(=O)oc2c1.O=S(=O)([O-])C(F)(F)F,6.029188389
Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O,6.031517051
O=C(NCCCCCc1ccccc1)Oc1cccc(Cn2cc(COc3ccc4ccc(=O)oc4c3)nn2)c1,6.035269079
CCOC(OCC)c1ccc(/C=C2\CNC/C(=C\c3ccc(C(OCC)OCC)cc3)C2=O)cc1,6.036212173
Cc1cc(=O)oc2cc(OCc3ccc(CN(C)Cc4ccccc4)cc3)ccc12,6.040958608
CN(C)Cc1ccc(CSCCCCCSCc2ccc(CN(C)C)o2)o1,6.045757491
CCN(CC)C(C)c1cccc(OC2Cc3cc(OC)c(OC)cc3C2=O)c1,6.062968831
CCC1=CC2Cc3nc4ncccc4c(N)c3C(C1)C2,6.068033885
O=C1C(=O)c2cc([N+](=O)[O-])ccc2-c2ccccc21,6.070581074
CC(C)n1cc(C(=O)C(F)F)cn1,6.078053546
CN(CCCCCNc1ccc(-c2ccccc2)nn1)Cc1ccccc1,6.078313525
COc1ccccc1CN1CCC(CCC(=O)c2ccc3c(c2)CCN3)CC1,6.090443971
COc1ccc2nc3c(c(NCCCNC4=C(Cl)C(=O)c5ccccc5C4=O)c2c1)CCCC3,6.092051478
COc1ccc(-c2nc(SC)n(C(=O)N(C)C)n2)cc1,6.096910013
COc1cc2c(cc1OC)C(=O)C(Oc1cccc(CN3CCOCC3)c1)C2,6.100650147
COc1ccc2[nH]c3c(C)[n+](C)ccc3c2c1,6.109274467
c1ccc2c[n+](Cc3ccc4ccc(C[n+]5ccc6ccccc6c5)cc4c3)ccc2c1,6.115393419
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCN(C)C2N3C)cc1,6.119567535
COc1cc2c(cc1OC)SC(C(=O)CC1C=CC[N+](C)(Cc3ccccc3)CC1)C2,6.12246165
COc1cc2cc(C(=O)CC3=CC[N+](C)(Cc4ccccc4)CC3)sc2cc1OC,6.124938737
Cc1ccc2c(NCc3ccccc3)c3c(nc2c1)CCCC3,6.127462066
C[C@@H]([C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC[C@H]4[C@]5(C)COC(C(C)(C)F)=N[C@H]5CC[C@@]45C[C@@]35C(=O)C[C@]12C)N(C)C,6.128427064
COc1ccc(N(CCC2CCN(Cc3ccccc3)CC2)C(C)=O)cc1,6.15490196
CC(=O)O[C@@H]1[C@@H](O)C=C2CCN3Cc4cc5c(cc4[C@H]1[C@@H]23)OCO5,6.158015195
Cc1ccc2[nH]c3c(c2c1)CN(CCCCCCCN1CCc2[nH]c4ccc(C)cc4c2C1)CC3,6.161150909
CCN(CC)CCCOc1ccc2nc3n(c(=O)c2c1)CCc1ccccc1-3,6.174288341
COc1ccc2nc3c(c(NCCNC4=CC(=O)c5c(O)cccc5C4=O)c2c1)CCCC3,6.186419011
C#CCN1CCc2nc3nc(N4CCCC4)c(C#N)cc3c(N)c2C1,6.187086643
CN(CCCCCCCCN1C(=O)c2ccccc2C1=O)Cc1ccccc1F,6.191114133
CC(C)Cn1cc(C(=O)C(F)(F)F)cn1,6.197568374
CCCCCCCNC(=O)Oc1ccc2c(c1)[C@@H]1CCN(CCC)C1C2,6.201349355
COc1ccc2c3c1O[C@H]1CC(O)CC[C@@]31CCN(C)C2,6.214670165
COc1cccc2nc3c(c(N)c12)CCCO3,6.217527376
Nc1c2c(nc3ccccc13)-c1ccccc1C2,6.246141286
O=C(NCCC1CCN(Cc2ccccc2)CC1)c1ccccc1,6.251811973
C#CCNC(C)Cc1cccc(OC(=O)N(C)C)c1,6.26760624
CC1CCCCN1Cc1ccc(CNCCN2CCNC2=C(C#N)C#N)o1,6.26760624
O=C(O[C@@H]1[C@@H](O)C=C2CCN3Cc4cc5c(cc4[C@H]1[C@@H]23)OCO5)c1ccccc1,6.26760624
CC1(C)CC(=O)C2=C(C1)Nc1nc3c(c(N)c1[C@H]2c1ccc(F)cc1)CCCC3,6.270001453
CN(CCCCCN1C(=O)c2ccccc2C1=O)Cc1ccccc1F,6.279840697
CC(C)(C)c1ccc(/C(N)=N/OC(=O)c2cnn(-c3ccc([N+](=O)[O-])cc3)c2C(F)(F)F)cc1,6.282878952
CN(C)CCNc1cc(NCCSCc2ccc(CN(C)C)o2)c([N+](=O)[O-])cc1[N+](=O)[O-],6.283996656
CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc3c(c2)O/C(=C\c2cc(OC)c(OC)c(OC)c2)C3=O)c1,6.283996656
CCN(CC)CCCCCCCOc1ccc2c(c1)C(=O)/C(=C/c1ccc(CN(C)Cc3ccccc3)cc1)C2,6.292429824
C[C@@H](Cc1ccccc1)NC(=O)Oc1cccc([C@H](C)N(C)C)c1,6.294136288
CCCCCCCNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(Cc3ccccc3)C1C2,6.295849483
O=C(CCCN1C(=O)c2ccccc2C1=O)N1CCCCCC1,6.301029996
Nc1c2c(nc3ccccc13)C(O)CCC2,6.302334837
O=C1/C(=C/C2CCN(Cc3ccccc3)CC2)Cc2cccc(O)c21,6.304956341
