SMILES,P(Act)
COc1ccc2ncc(C(F)(F)F)c(CCC34CCC(NCc5ccc6c(n5)NC(=O)CO6)(CC3)CO4)c2n1,6.366531544
CS(=O)(=O)Nc1ccc(OC[C@@H](O)CN(CCc2ccc(Cl)c(Cl)c2)Cc2ccccc2)cc1,6.366531544
N#Cc1cccc2c1C(=O)Nc1ncc(-c3ccccc3)cc1C2,6.36552273
CCOc1ccc2nc(N3C(=O)/C(=C/c4ccccc4)NC3=S)sc2c1,6.356547324
O=c1nc(NC2CCN(Cc3ccc4c(c3)OCO4)CC2)c2cc(Cl)ccc2n1CC(F)(F)F,6.351639989
CN(C)C(=O)CN1CCCC(c2nc3ccccc3n2CCOc2ccccc2)C1,6.346787486
CC(=O)N1CCN(c2cnc3cc(C(F)(F)F)cc(NCc4cccc([N+](=O)[O-])c4)c3c2)CC1,6.337242168
CC1CCN([C@H]2CC[C@](NC(=O)C(C)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)(c3ccccc3)CC2)CC1,6.337242168
Cn1cnc(C(=O)N(Cc2cccc(OC(F)(F)F)c2)C[C@@H]2[C@H]3CN(CC4CCCC4)C[C@H]32)c1,6.337242168
Cc1ccc(C2=CC3(CCNCC3)Oc3ccccc32)cc1,6.335358024
Clc1ccc(-c2c[nH]c([C@H]3Cc4c([nH]c5ccccc45)[C@@H](C4CCOCC4)N3)n2)nc1,6.332547047
C[n+]1c(CCc2ccccc2)cccc1CCc1ccccc1,6.331614083
N#Cc1ccc(CCN2CCN(CCc3ccc4c(c3)COC4=O)CC2)cc1OC1CC1,6.327902142
c1ccc(CCCN2CCC(CNc3ncccn3)CC2)cc1,6.327902142
COC(=O)C1(CNC(=O)c2cc(OC)cc(OC)c2)CCN(Cc2ccc(OC)cc2)CC1,6.318758763
[2H]C(Nc1cc(C(F)(F)F)cc2ncc(N3CCN(CC([2H])([2H])O)CC3)cc12)c1cccc([N+](=O)[O-])c1,6.318758763
C[C@H](c1cccnc1)c1c(CCN(C)C)sc2ccccc12,6.30980392
COc1ccc(Cn2c(N3CC[C@@H](N(C)C)C3)nc3ccccc32)cc1,6.308034897
Cc1ncoc1-c1nnc(SCCCN2C[C@@H]3C[C@]3(c3ccc(C(F)(F)F)cc3)C2)n1C,6.303499453
COC(=O)[C@H]1C[C@@H]1COc1ccc2ncc(F)c(CCC34CCC(NCc5ccc6c(n5)NC(=O)CO6)(CC3)CO4)c2n1,6.301029996
O=C1OCCN1C1CCN(CCc2ccc(Oc3nc4ccccc4s3)cc2)CC1,6.301029996
Oc1ccc2[nH]c(CN3CCC(Cc4ccc(F)cc4)CC3)nc2c1,6.301029996
CC(=O)NC(=O)C1CCC(C2N=CC(c3cccc(Br)c3)=N2)CC1,6.299997603
Cc1cc(-c2ccc3c(c2)CCN(CCSc2nnc(-c4ccc(F)c(F)c4)n2C)CC3)n(C)n1,6.299997603
Cc1ccc2c(-c3nnc(SCCCN4C[C@@H]5C[C@]5(c5ccc(C(F)(F)F)cc5)C4)n3C)cccc2n1,6.299997603
Cc1ccc2c(N3CCN(CCc4cccc5c4OCc4nnnn4-5)CC3)cccc2n1,6.299997603
Cc1cnc(-c2ccc3c(c2)CCN(CCCSc2nnc(-c4cccn4C)n2C)CC3)o1,6.299997603
Cc1ncoc1-c1nnc(SCCCN2[C@H]3CC[C@@H]2C[C@H](c2cccc(C(F)(F)F)c2)C3)n1C,6.299997603
COC(=O)N(NC(=O)c1c(CN2CCN(C3CCSCC3)CC2)c(-c2ccccc2)nc2ccccc12)c1ccccc1,6.292429824
COc1cc(/C=C/c2nc(N)c3c(n2)oc2ccccc23)ccc1-n1cnc(C)c1,6.292429824
N#Cc1cccc2c1C=Cc1ncc(-c3ccc(F)cc3)cc1C2O,6.290730039
CC[C@@]1(c2cccc(NS(C)(=O)=O)c2)[C@H]2CN(CCCC3(O)CCCCC3)C[C@H]21,6.288192771
Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C/c3ccccc3)CC2)cc1,6.287125915
Nc1ccnc(N2CCC(n3c(=O)n(Cc4ccccc4)c4cccnc43)CC2)c1,6.28567024
COc1ccc([C@@H](C)N[C@@H]2CC[C@@H](C(=O)N3CCC(c4ccccc4)(c4ccc(OC)nc4)CC3)C(C)(C)C2)cc1,6.283996656
C/C(=C(\F)C(=O)Nc1ccc(-c2ccccc2S(N)(=O)=O)cc1)c1cccc(C(=N)N)c1,6.27572413
CC(=O)N[C@@H]1CC(C)(C)Oc2nc(-c3ccc(Cl)cc3Cl)c(-c3ccc(Cl)cc3)cc21,6.26760624
Nc1ccnc(N2CCC(NC(=O)c3ccccn3)(c3ccccc3)CC2)c1,6.261219442
C[C@@H]1CCCN1CCc1ccc2nc(-c3cc(Br)no3)ccc2c1,6.259637311
CS(=O)(=O)Nc1ccc(OC[C@@H](O)CN2CCN(c3ccc(Cl)cc3)CC2)cc1,6.257274869
Cc1cccc(Nc2nc(N3CCNCC3)nc3c(C)nn(CCOCC(F)(F)F)c23)n1,6.251811973
N#Cc1ccc(CCN2CCN(CCc3ccc4c(c3)COC4=O)CC2)cc1Br,6.251811973
N#Cc1ccc(S(=O)(=O)C2CCN(CCc3ccc(F)cc3F)CC2)cc1,6.251811973
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,6.250031916
Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(S(F)(F)(F)(F)F)cc3)C2)n1C,6.248302717
COC(=O)c1ccc(Oc2ccc(NC(=O)c3ccc(C(=N)N(C)C)cc3)c(C(=O)Nc3ccc(Cl)cn3)c2)cc1,6.244125144
O=S1(=O)c2ccccc2CCC12CCN(CCc1ccc(F)cc1F)CC2,6.244125144
CC1(C)CC(NC(=O)C(C)(O)C(F)(F)F)c2cc(-c3ccc(Cl)cc3)c(-c3ccc(Cl)cc3Cl)nc2O1,6.22184875
COCCCn1cc(CN(C(=O)[C@H]2CNCC[C@]2(O)c2ccc(F)c(F)c2)C2CC2)c2c(F)ccc(CCC#N)c21,6.22184875
O=C1COc2cccc(OC[C@@H](O)CN3CCC4(CC3)Cc3cc(Cl)ccc3O4)c2N1,6.22184875
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(Cc2ccccc2)CC1,6.219999702
NC(=O)c1cccc(O[C@@H]2C[C@@H]3CC[C@H](C2)N3Cc2ccccc2)c1,6.214670165
NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21,6.210419288
O=C([C@H]1CNCC[C@]1(O)c1ccc(F)c(F)c1)N(Cc1cn(Cc2cnoc2)c2cccc(F)c12)C1CC1,6.207608311
CC1(C)C[C@@H](NC(=O)c2ccc3[nH]ncc3c2)c2cc(-c3ccc(Cl)cc3)c(-c3ccc(Cl)cc3Cl)nc2O1,6.200659451
Fc1ccc2c(C3CCN(CCCOc4ccc(CCc5nc6ccccc6o5)cc4)CC3)noc2c1,6.200659451
O=C(CC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1)N(CCCO)Cc1ccc(F)cc1,6.200659451
CC(C)N(CCO)Cc1nc(-c2cn(CC3CCOCC3)c3c(Cl)cccc23)sc1Cl,6.199998172
Cc1ncoc1-c1nnc(SCCCN2CCC3(CCc4c(Br)cccc43)C2)n1C,6.199998172
C[C@@H](CN1CCC(Cc2ccccc2)CC1)[C@@H](O)c1ccc(O)cc1,6.199970641
Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(Cl)cc3F)C2)n1C,6.198527686
CS(=O)(=O)c1ccc(-c2nn(-c3ccc(F)cc3)cc2Sc2ccc(Cl)cc2)cc1,6.195860568
COc1c(C(C)(C)C)cc(C(=O)N2CCC(CNC(=O)CCCCC(c3ccc(F)cc3)c3ccc(F)cc3)C2)cc1C(C)(C)C,6.187086643
CC(C)(C)COc1ccc2c(c1)[C@]1(COC(N)=N1)c1cc(-c3cncnc3)ccc1O2,6.180456064
CCN(CC)C(=S)NC(=O)c1ccc(OC)c(Br)c1,6.180456064
CNc1cc(CCN2CCN(CCc3ccc4c(c3)COC4=O)CC2)ccc1C#N,6.173925197
C1=C(c2ccccc2)c2ccccc2OC12CCNCC2,6.167491087
Cc1noc(/C(=C/c2cccc(-n3cc(C(=O)Nc4c(Cl)cncc4Cl)c(=O)c4cccnc43)c2)c2ccc(S(C)(=O)=O)cc2)n1,6.167491087
Fc1c(Cl)cccc1Cn1ccc2c(OC3CCN(Cc4ccccn4)CC3)ncnc21,6.167491087
CN1CCN(CCCN(C(=O)Nc2ccc(F)c(C(F)(F)F)c2)[C@@H]2CC[C@]3(c4ccc5c(N)noc5c4)C[C@H]23)CC1,6.161150909
O=C(N[C@H]1CC[C@H]2CN(Cc3cccc(C(F)(F)F)c3)C[C@@H]12)C(C1CCCCC1)C1CCCCC1,6.161150909
CNCc1ccc(OC)cc1Oc1ccc(Cl)c(Cl)c1,6.159893906
Fc1ccccc1-c1nc(COc2ccc3c(c2)C(N2CCN(C4CCCC4)CC2)CC3)no1,6.159266765
COC(=O)N1CCC(C2N[C@@H](c3nc(-c4ccccc4)c[nH]3)Cc3c2[nH]c2ccccc32)CC1,6.15490196
Cc1cccc(Nc2ccc(-c3ccc(N4CCNCC4)nc3)cc2)n1,6.15490196
N#Cc1nc(CCCN2CCCCC2)cc(C2CCCCCC2)n1,6.15490196
O=C(N[C@@H]1CN2CCC1CC2)c1cccc2oc(C3CC3)nc12,6.15490196
O=C(c1ccc(F)cc1OC[C@@H](O)CN1CCC2(CC1)Cc1cc(Cl)ccc1O2)N1CC[C@H](O)C1,6.15490196
Sc1nc(-c2ccccc2)cn1/N=C/c1cccc2ccccc12,6.15490196
CCOC(=O)c1cccc([C@]2(c3cnn(C)c3)N[C@@H](c3nc(-c4ccc(F)cc4)c[nH]3)Cc3c2[nH]c2ccccc32)n1,6.150580586
Cc1ccccc1N1C(=O)/C(=C/c2ccco2)C(=O)NC1=S,6.148741651
COc1cc(-c2cn(Cc3cccc(OC(F)(F)F)c3)nn2)ccc1-n1cnc(C)c1,6.142667504
Fc1ccc(-c2c[nH]c([C@H]3Cc4c([nH]c5ccccc45)C(c4ccccc4)(C(F)(F)F)N3)n2)cc1,6.142667504
Fc1nccc2c3cnc(Nc4ccc(N5CCNCC5)cn4)nc3n(C3CCCC3)c12,6.142667504
Cc1nc2ccccc2n1C1C[C@@H]2CC[C@H](C1)N2CC[C@H](NC(=O)C1CCSCC1)c1cccc(F)c1,6.13076828
Nc1ncc(-c2cnn(C3CCNCC3)c2)cc1-c1nc2ccccc2o1,6.124938737
COc1nccnc1CC1=C(CCN(C)C)Cc2cc(Cl)ccc21,6.116338565
CCN(CC)C(=O)c1ccc(C2=CC3(CCN(C)CC3)Oc3ccccc32)cc1,6.11577123
COc1ccc2c(c1)c(NC1CCN(Cc3ccc4c(c3)OCO4)CC1)cc(=O)n2C,6.109020403
CNC(C)c1ccc(OC)cc1Oc1ccc(Cl)c(Cl)c1,6.105130343
COc1ccc([C@@H](O)C[C@H]2c3cc(OC)c(OC)cc3CCN2C)cc1,6.102372909
OC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,6.100015437
Oc1ccc2c3c1O[C@H]1c4[nH]c5ccccc5c4C[C@@]4(O)C(C2)N(CC2CC2)CCC314,6.100015437
COC(=O)c1cccc(C(=O)N2CCC(CCN3C4CCC3CC(n3c(C)nc5ccccc53)C4)(c3ccccc3)CC2)c1,6.099999035
Cc1cc(-c2ccc3c(c2)CCN(CCCSc2nnc(C)n2C)CC3)no1,6.099999035
Cc1ccc2c(-c3nnc(SCCCN4CCc5ccc(-c6ncc(C)o6)cc5CC4)n3C)cccc2n1,6.099999035
Cc1ccc2c(-c3nnc(SCCCN4CCc5ccc6oc(-c7cc(C)nn7C)nc6c5CC4)n3C)cccc2n1,6.099999035
Cc1ccc2c(N3CCN(CCc4ccc5c(c4)N(C)C(=O)CO5)CC3)cccc2n1,6.099999035
Cc1cnc(-c2nnc(SCCCN3C[C@@H]4C[C@]4(c4ccc(C(F)(F)F)cc4)C3)n2C)cn1,6.099999035
Cn1c(SCCCN2CC3CCN(c4ccc(F)cc4F)C3C2)nnc1-c1cnccn1,6.099999035
Fc1ccccc1-c1nc2ccn(Cc3cc(-c4ccc(C(F)(F)F)cc4C(F)(F)F)no3)cc-2n1,6.099999035
NC(=O)c1cnc(N2CCC[C@H](N)C2)nc1Nc1cccc(C(F)(F)F)c1,6.099999035
O=C1N(CCN2Cc3ccccc3C2)CCN1Cc1ccc(Cl)c(Cl)c1,6.099999035
CCOC[C@]12Cc3cnn(-c4ccc(F)cc4)c3C=C1CCN(S(=O)(=O)c1ccc(C(F)(F)F)cc1)C2,6.096910013
CN(C)CCN1CCN(c2ncc3cc(-c4ccccc4)c(-c4ccc(CN5CCC(c6nnc(-c7ccc(=O)[nH]c7)[nH]6)CC5)cc4)nc3n2)CC1,6.096910013
COc1ccc2ncc(F)c(CCC34CCC(NCc5ccc6c(n5)N(C)C(=O)CO6)(CC3)CO4)c2n1,6.096910013
O=C(CC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cn3)c2)CC1)NC(c1ccc(F)cc1)c1ccc(F)cc1,6.096910013
Cc1nccn1C[C@H]1CCc2c(c3ccccc3n2C)C1=O,6.091514981
O=C(c1ccccc1-c1ccc(OCCCN2CCCCC2)cc1)N1CCCCC1,6.087246696
Cc1ccc(C(=O)CC(=O)COc2ccc(Cl)cc2C)cc1,6.086186148
Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(Cl)c(Cl)c3)C2)n1C,6.078974571
O=C(O)c1cccc(-c2c[nH]c([C@H]3Cc4c([nH]c5ccccc45)[C@@H](C4CCOCC4)N3)n2)c1,6.076238039
COC(=O)N(NC(=O)c1c(CN2CCNCC2)c(-c2ccccc2)nc2ccccc12)c1ccccc1,6.075720714
COc1ccc(Br)cc1CCc1c(Cl)cccc1C1=NCCN1,6.075720714
CN1CCN(CCCCN2C(=O)CN(/N=C/c3ccc(-c4ccc(Cl)cc4)o3)C2=O)CC1,6.065208751
COc1ccc(-n2c(=O)n(C3CCN(c4cc(N)ccn4)CC3)c3ncccc32)cc1,6.062983893
COc1cc(-c2cn([C@H]3C[C@@H](C(C)(C)C)CCN(CC45CC6CC(CC(C6)C4)C5)C3=O)nn2)ccc1-n1cnc(C)c1,6.060480747
NC(=O)C(NC1CCC(c2c[nH]c3ccccc23)CC1)C1CCN(C(=O)/C=C/c2ccc(Cl)cc2)CC1,6.060480747
CCC(C)C(C)CN1CCC(CNC(=O)c2cc(Cl)cc(Cl)c2)CC1,6.054039296
CNC(=O)c1c(NCC2CCC3(CCC3)CC2)nc(C#N)nc1OCC1CCN(CCO)CC1,6.050609993
COC(=O)C1(CNC(=O)c2cc(Cl)cc(Cl)c2)CCN(Cc2cccc(C(F)(F)F)c2)CC1,6.050609993
O=C(CCCN1C=CC(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,6.049976093
CCCCN(CCCC)CCC(O)c1cc2c(Cl)cc(Cl)cc2c2cc(C(F)(F)F)ccc12,6.047273892
COc1ccc2ncc(F)c(CCC34CCC(NCc5nc6c(c(C)c5F)OCC(=O)N6)(CC3)CO4)c2n1,6.045757491
CS(=O)(=O)c1ccc(-c2cnc3ccc(-c4cccc(S(C)(=O)=O)c4)nn23)cc1,6.045757491
Cc1cccc(N2CCN(CCCCCCN3CCN(c4ccnc5ccccc45)CC3)CC2)c1,6.045757491
O=C1COc2ccc(CNC34CCC(CCc5c(F)cnc6ccc(OCCc7cc(=O)c(O)c[nH]7)nc56)(CC3)OC4)nc2N1,6.045757491
Nc1ccnc(N2CCC(n3c(=O)n(-c4ccccc4)c4cccnc43)CC2)c1,6.04431225
O=C1NCc2ccc(OCCCN3CCN(c4cccc5cc(F)c(F)cc45)CC3)cc21,6.042392713
CCOC(=O)CNc1cc(N2CCOCC2)cc(CCc2nc(C)c(CC)o2)n1,6.040958608
O=C([C@H]1CNCC[C@]1(O)c1ccc(F)c(F)c1)N(Cc1c[nH]c2cccc(Cl)c12)C1CC1,6.040958608
COc1cc(OC)cc(C(=O)NCC2(C#N)CCN(Cc3ccccc3OC)CC2)c1,6.036212173
CN1CCN(c2cc(Nc3ncc(C#N)s3)ncn2)CC1,6.034798299
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,6.03239174
Cc1ccc(Cn2c(C3CNCCS3)nc3ccccc32)cc1,6.031517051
Cc1cccc(Cn2ccc3c(OC4CCN(Cc5cscn5)CC4)ncnc32)c1,6.031517051
O=C(Nc1ccccc1)c1[nH]c2cc(F)ccc2c1[C@@H]1CNCC[C@H]1F,6.031517051
O[C@H]1C[C@H](CN2CCC(c3c(Cl)cccc3Cl)CC2)CCc2cccnc21,6.026872146
Oc1cccc2c1CNC(CN1CCC3(CCc4ccccc43)CC1)C2,6.026872146
COc1ccc(S(=O)(=O)n2cc(C)c3cc(F)ccc32)cc1NC1CCN(C)CC1,6.022276395
Clc1cccc(OC(c2ccccc2)C2CCNCC2)c1Cl,6.022276395
CSc1ccc(-c2cccc(-n3cc(C(=O)NC(C)C)c(=O)c4cccnc43)c2)cc1,6.017728767
CCCCCCCN(CC)CC#CCOC(c1ccccc1)c1ccccc1,6.013228266
CCOC(=O)COc1ccc(NC(=O)c2ccc(C(=N)N(C)C)cc2)c(C(=O)Nc2ccc(Cl)cn2)c1,6.013228266
CCCOC(c1ccc2ccccc2c1)C1CNC1,6.008773924
Cc1ccc(CN2CCC(Oc3ncnc4c3ccn4Cc3ccccc3)CC2)nc1,6.008773924
COc1cc(-c2cc3sc(N4CCC(N5CCCCC5)CC4)nc3cn2)ccn1,6.004799317
COc1cc(/C=C/c2nc3ccccc3c(=O)n2-c2ccccc2)ccc1-n1cnc(C)c1,6.004364805
C(=C/c1ccccc1)\CN1CCN(C(c2ccccc2)c2ccccc2)CC1,6
CC(=O)N[C@@H](CCN1[C@H]2CC[C@@H]1C[C@H](n1c(C)nc3c1CCN(c1cnccn1)C3)C2)c1cccc(F)c1,6
CC(C)(C)c1ccc(NC(=O)N2CCN(c3ncccc3Cl)CC2)cc1,6
CC(C)S(=O)(=O)N[C@H]1CN(C)C[C@@H]1c1ccc(-c2ccc(F)nc2)cc1,6
CCOC(=O)CCCOc1ccc2ncc(F)c(CCC34CCC(NCc5ccc6c(n5)NC(=O)CO6)(CC3)CO4)c2n1,6
CCO[C@H]1CN([C@H]2CC[C@@H](c3ccccc3)CC2)C[C@@H]1NC(=O)CNC(=O)c1cccc(C(F)(F)F)c1,6
CCc1nn(C)c2cc3c(cc12)CCN(CCCSc1nnc(-c2cccc4nc(C)ccc24)n1C)CC3,6
CCn1nc(Cc2ccc(C#N)cc2)cc1C1CCN(C[C@H]2CN([C@@H](C(=O)O)C(C)(C)C)C[C@@H]2c2cccc(F)c2)CC1,6
CN1Cc2cc(N3CCOCC3)ccc2[C@@H](c2ccc3sccc3c2)C1,6
CNCCC(c1ccccc1)c1c[nH]c2ccccc12,6
CNc1cc(Nc2cnc(C#N)c(O[C@H](C)CN(C)C)n2)ncc1C(F)(F)F,6
COc1cccc(COC(=O)c2c(-c3ccc(OC)c(OC)c3)csc2N)c1,6
COc1cnc2ccc(=O)n(CCN3CCC(c4nc5cc(C(F)(F)F)ccc5[nH]4)CC3)c2c1,6
C[C@@H]([C@@H](O)c1ccc(O)cc1)N1CCC(Cc2ccccc2)CC1,6
Cc1cc(-c2nc3cc4c(cc3o2)CCN(CCCSc2nnc(-c3ocnc3C)n2C)CC4)n(C)n1,6
Cc1cc(C(=O)Nc2ccc(-c3ccccc3CN3CCCCC3)cc2F)n(-c2cc3ccccc3cc2F)n1,6
Cc1nc2ccccc2n1[C@@H]1C[C@@H]2CC[C@H](C1)N2CCC1(c2ccccc2)CCN(C(=O)C(C)(C)C)CC1,6
Cc1ncoc1-c1nnc(SCCCN2CCc3cc4nc(CC5CC5)oc4cc3CC2)n1C,6
Cc1ncoc1-c1nnc(SCCCN[C@@H]2CC3C[C@]3(c3ccc(C(F)(F)F)cc3F)C2)n1C,6
Fc1cccc(Cn2ccc3c(OC4CCN(Cc5ccccn5)CC4)ncnc32)c1F,6
O=S(=O)(c1cccc(F)c1)c1ccc2c3c(oc2c1)CNCC3,6
O=S(=O)(c1ccccc1)C1CCN(CCc2ccc(F)cc2F)CC1,6
O=c1ccc2ncc(F)cc2n1CCN1CCN(c2nc3cc(C(F)(F)F)ccc3[nH]2)CC1,6
c1ccc2oc(Oc3ccc(OCCN4CCCCC4)cc3)nc2c1,6
COc1cc(-c2cn(C3CCc4ccccc4N(Cc4ccccc4)C3=O)nn2)ccc1-n1cnc(C)c1,5.995678626
CN1CCC(Nc2nccc(-c3c[nH]nc3-c3ccc(Cl)cc3)n2)CC1,5.991399828
CCC1C2CC3C4N(C)c5ccccc5C45CC(C2[C@H]5O)N3C1O,5.982966661
CC(C)(C)CCN1CCC(CNC(=O)c2ccc(Cl)c(Cl)c2)CC1,5.980053318
Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3cccc(Cl)c3)C2)n1C,5.9774273
CC(C)(Cc1ccc2ccccc2c1)NC[C@@H](O)COc1cccc(Cl)c1C#N,5.972378618
Cc1cccc(Cn2c(O)c(N=NC(S)=Nc3ccccc3F)c3ccccc32)c1,5.962573502
C[C@@H](c1ccccn1)c1c(CCN2CCCC2)sc2ccccc12,5.958607315
Cc1c(O[C@@H]2C[C@@H]3CC[C@H](C2)N3Cc2ccccc2)cccc1C(N)=O,5.958607315
Cc1cccc(-c2cnc3c(c2)C(O)c2cccc(C#N)c2C=C3)c1,5.958607315
Cn1c(-c2ccc(OC3CCN(C4CCC4)CC3)cc2)nc2c(Cl)cccc2c1=O,5.958607315
FC(F)(F)c1ccccc1CN(C1CCOCC1)[C@H]1CCNC1,5.958607315
NC(=O)c1ccc(-c2ccc3[nH]nc(-c4cncc(O[C@H]5CNCCC56CC6)n4)c3c2)c(F)c1,5.958607315
Nc1cncc(Nc2ccc(Oc3ccc(F)cc3)cc2)n1,5.958607315
O=C1CCc2cc([C@@H](O)CN3CCC(O)(c4cccc(F)c4)CC3)ccc2N1,5.958607315
O=c1c2ccccc2nc(-c2ccccc2)n1-c1ccc(OCCCN2CCCC2)cc1,5.958607315
C=CCn1c(=S)[nH]c2cc(-c3ccccc3)sc2c1=O,5.954677021
N#Cc1ccc(-c2cnc3nc(N4CCC(N5CCCCC5)CC4)sc3c2)cc1,5.954242944
COc1cc(/C=C/c2nc(NCc3ccccc3)c3c4c(sc3n2)CCC4)ccc1-n1cnc(C)c1,5.950781977
N#Cc1nc(CCCN2CCC(O)CC2)cc(-c2cccc(C(F)(F)F)c2)n1,5.950781977
CCc1ccc(/C=C/C(=O)c2cc(Br)ccc(=O)c2O)cc1,5.93930216
Cn1c(SCCCN2CC3CCN(c4ccc(C(F)(F)F)cc4)C3C2)nnc1-c1ccc(=O)n(C)c1,5.93238615
COc1cc(-n2cnc3cc(-c4ccc(Cl)cc4)sc3c2=O)ccc1OCCN1CCCC1,5.931814138
O=C(NCCCNc1nc2ccccc2[nH]1)c1cc(Cl)cc(Cl)c1,5.931814138
Cc1nc(C)c(-c2nnc(SCCCN3C[C@@H]4C[C@]4(c4ccc(C(F)(F)F)cc4)C3)n2C)s1,5.930838999
CC(O)(c1ccccc1)c1ccc(C(Cc2cc[n+]([O-])cc2)c2ccc(OC(F)F)c(OC(F)F)c2)cn1,5.928117993
CCC1COCC[C@@H]1N[C@@H]1CC[C@@](C(=O)N2CCN(c3cc(C(F)(F)F)ccn3)CC2)(C(C)C)C1,5.920818754
CN(C(=O)Cc1ccc(-n2cnnn2)cc1)C1CCN(Cc2ccc(C(F)(F)F)cc2)CC1,5.920818754
COCC(=O)NC1CCN(c2nc(C)c3cc(NC(=O)/C=C/c4ccc(Cl)cc4)ccc3n2)CC1,5.920818754
C[C@@H](c1ccc(C(=O)NCCC(=O)O)cc1)n1nc(-c2cc(Cl)cc(Cl)c2)cc1-c1ccc2cc(C(F)(F)F)ccc2c1,5.920818754
C[C@@H](c1ccccn1)c1c(CCN(C)C)oc2ccccc12,5.920818754
C[C@H](C1=C(CCN(C)C)Cc2cc(F)ccc21)c1nccs1,5.920818754
Cc1cc(C)n(-c2cc(NC(=O)COc3cccc(CN(C)C)c3)nc(-c3ccc(C)o3)n2)n1,5.920818754
Cn1ccc([C@H]2CCNC[C@@H]2C(=O)N(Cc2cn(Cc3cccc(F)c3)c3cccc(F)c23)C2CC2)cc1=O,5.920818754
N#Cc1ccc(CNC(=O)N(c2cccc(F)c2)C2CCN(CCC3(c4cccc(F)c4)CCN(C(=O)c4c(F)cccc4F)CC3)CC2)cc1,5.920818754
O=C(CNc1n[nH]c2ccc(C(F)(F)F)cc12)NC1CN([C@H]2CC[C@@H](c3ccccc3)CC2)C1,5.920818754
O=C(NC(c1ccc(Cl)cc1)c1ncccn1)[C@@H]1CC[C@@H](N2CCOCC2)C[C@H]1c1ccc(Br)cc1,5.920818754
O=C(NC1CC1)c1ccc(OCC2CC2CC2CCN(c3ncc(Cl)cn3)CC2)cc1F,5.920818754
CNCc1ccc(Cl)cc1Oc1ccc(Cl)c(F)c1,5.910094889
Cc1cc(N[C@H](CCCCNCc2ccc(F)cc2)C(=O)NO)cc(C)c1F,5.910094889
CCN(CC)c1ccc(NC(=S)NC(=O)c2cccs2)cc1,5.906578315
CCOc1ccccc1NC(=S)NC(=O)c1ccco1,5.903089987
CC(C)(O)c1ccc(-c2nc(-c3ccc(F)cc3)oc2Sc2ccc(Cl)cn2)cn1,5.901702464
COc1ccc(C23CC2CN(CCCSc2nnc(-c4cccc5nc(C)ccc45)n2C)C3)cc1,5.900341224
CC(C)c1ccc(S(=O)(=O)Cc2ccc([C@]34CNC[C@H]3C4)cc2)cc1,5.899998417
CCc1nc2cc3c(c(Br)c2o1)CCN(CCCSc1nnc(-c2cccc4nc(C)ccc24)n1C)CC3,5.899998417
CCc1nc2cc3c(cc2o1)CCN(CCCSc1nnc(-c2ccc(F)c(F)c2)n1C)CC3,5.899998417
CCc1nc2cc3c(cc2s1)CCN(CCCSc1nnc(-c2ocnc2C)n1C)CC3,5.899998417
Cc1ccc2c(N3CCN(CCc4cccc5c4OCc4c(C(=O)N6CCCC6)ncn4-5)CC3)cccc2n1,5.899998417
Cc1ncoc1-c1nnc(SCCCN2CCC3(CCCc4ccc(Br)cc43)C2)n1C,5.899998417
O=C(N[C@@H]1CCC[C@H](O)C1)c1noc(-c2ccc(C(F)(F)F)cc2)c1CNCC1CCC1,5.899998417
CC(C)(C)OCCN1CCC(CNC(=O)c2cc(Cl)cc(Cl)c2)CC1,5.899629455
[2H]C(Nc1cc(C(F)(F)F)cc2ncc(N3CCN(C)CC3)cc12)c1cccc([N+](=O)[O-])c1,5.896196279
CC(C)N1CCC[C@@H](CN2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1,5.886056648
CC1C(c2ccc(OCCCN3CCCC3)cc2)Oc2ccccc2S1(=O)=O,5.886056648
CCN(CC)C(=O)c1ccc(C(=C2CCN(Cc3ccc(F)cc3)CC2)c2cccnc2)cc1,5.886056648
CCn1cc([C@]2(c3cccc(NC(=O)c4ccc(Cl)cn4)c3)N=C(N)c3c(F)cccc32)cc(C)c1=O,5.886056648
CN(C(=O)Cc1ccc(-n2cnnn2)cc1)C1CCN(Cc2nc3cc(F)ccc3s2)CC1,5.886056648
COCCCn1cc(CN(C(=O)[C@H]2CNCC[C@]2(O)c2ccc(F)c(F)c2)C2CC2)c2c(F)cccc21,5.886056648
COc1cc(CC(C)N2CCN(CCc3ccc4c(c3C)COC4=O)CC2)ccc1C#N,5.886056648
